url,catholic,lat,lng,address,name
https://www.google.com/maps?cid=4053128460731194540,FALSE,32.2167538,130.7691203,〒868-0022 熊本県人吉市願成寺町２８７−１,人吉ハリストス正教会・生神女庇護聖堂
https://www.google.com/maps?cid=7739196519616970040,FALSE,32.2146456,130.7649263,〒868-0035 熊本県人吉市五日町８１,人吉バプテスト教会
https://www.google.com/maps?cid=1234948261105518870,FALSE,32.219005,130.7578448,〒868-0016 熊本県人吉市城本町１０３３,人吉聖書教会
https://www.google.com/maps?cid=16375671497026075533,FALSE,32.222223,130.7703402,〒868-0022 熊本県人吉市願成寺町４９９,神愛キリスト教会
https://www.google.com/maps?cid=9094352492649084831,FALSE,32.061286,130.610705,〒895-2511 鹿児島県伊佐市大口里３０２４−１,大口聖公会
https://www.google.com/maps?cid=8512454935334791128,FALSE,32.0636657,130.6157035,〒895-2511 鹿児島県伊佐市大口里２６９８,大口キリストホープ・チャペル
https://www.google.com/maps?cid=7744221837977379274,FALSE,32.0473195,130.7733807,〒889-4151 宮崎県えびの市向江４５４−１４,えびの聖書教会
https://www.google.com/maps?cid=17401025549010394778,FALSE,31.996667,130.970946,〒886-0004 宮崎県小林市細野４４８−３,霧島キリスト教兄弟団
https://www.google.com/maps?cid=12190449588930429853,FALSE,31.993701,130.973221,〒886-0004 宮崎県小林市細野１６１０−２ 日本基督教団 小林教会,日本キリスト教団小林教会
https://www.google.com/maps?cid=2193847664458161546,FALSE,31.8003371,131.1311412,〒885-1202 宮崎県都城市高城町穂満坊３２８,高城キリスト教会
https://www.google.com/maps?cid=8692023585214840728,FALSE,31.719932,131.062249,〒885-0073 宮崎県都城市姫城町７−３０ 日本基督教団,都城城南教会
https://www.google.com/maps?cid=14527452883637965242,FALSE,31.739164,131.075325,〒885-0012 宮崎県都城市上川東１丁目２０−７,並木キリスト教会
https://www.google.com/maps?cid=11602503362393670638,FALSE,31.727298,131.070823,〒885-0032 宮崎県都城市中原町１４−２０ 日本基督教団 都城妻ヶ丘教会,日本キリスト教団 都城妻ヶ丘教会
https://www.google.com/maps?cid=11623603777243149130,FALSE,33.5869628,131.1915922,〒871-0024 大分県中津市中央町２丁目９−２３,中津聖書教会
https://www.google.com/maps?cid=298685668460193383,FALSE,33.603268,131.184266,〒871-0000 大分県中津市１３８７番地,日本基督教団 中津教会
https://www.google.com/maps?cid=17487069555606612014,FALSE,33.594807,131.185492,〒871-0027 大分県中津市上宮永５８,日本キリスト中津扇城教会
https://www.google.com/maps?cid=4466144433942641586,FALSE,33.590127,131.181473,〒871-0029 大分県中津市下宮永,中津福音キリスト教会
https://www.google.com/maps?cid=717075857394520488,FALSE,33.582075,131.238548,〒871-0003 大分県中津市 大字是則1181-17,イエスキリスト・神の小羊教会
https://www.google.com/maps?cid=1667812521585697498,FALSE,33.591853,131.219394,〒871-0011 大分県中津市下池永６８２−３９,インマヌエル別府キリスト教会中津伝道所
https://www.google.com/maps?cid=3608969602323388474,FALSE,33.5280598,131.3380001,〒879-0455 大分県宇佐市閤２５−２,日本キリスト教団宇佐教会
https://www.google.com/maps?cid=16972682317479189268,FALSE,33.623934,131.58731,〒872-1404 大分県国東市国見町千燈７１−１,イエス・キリスト栄光教会
https://www.google.com/maps?cid=18205653864072869433,FALSE,33.56924,131.444326,〒879-0606 大分県豊後高田市玉津１９６１−１,豊後高田福音キリスト教会
https://www.google.com/maps?cid=6902601665083516897,FALSE,33.557985,131.444277,〒879-0605 大分県豊後高田市 御玉104,日本キリスト教団豊後高田教会
https://www.google.com/maps?cid=6472339101413663149,FALSE,33.4174337,131.6169695,〒873-0001 大分県杵築市杵築 仲町296,日本基督教団杵築教会
https://www.google.com/maps?cid=13260627417037883408,FALSE,33.369743,131.532576,〒879-1506 大分県速見郡日出町 3080,日本キリスト教団日出教会
https://www.google.com/maps?cid=6838424302843004883,FALSE,33.28384,131.50141,〒874-0933 大分県別府市野口元町１０−１,イエスキリスト教会
https://www.google.com/maps?cid=8628681512915060834,FALSE,33.281868,131.498558,〒874-0932 大分県別府市野口中町５−２０,日本キリスト教団別府野口教会
https://www.google.com/maps?cid=16911440164953608540,FALSE,33.2776633,131.4971583,〒874-0908 大分県別府市上田の湯町７−４,日本キリスト教団別府教会
https://www.google.com/maps?cid=11697053967496266984,FALSE,33.282731,131.496208,〒874-0931 大分県別府市西野口町８−７,日本ナザレン教団別府教会
https://www.google.com/maps?cid=4403548143752838325,FALSE,33.272252,131.502332,〒874-0939 大分県別府市立田町２−２８,日本ホーリネス教団別府キリスト教会
https://www.google.com/maps?cid=12008907320553353775,FALSE,33.3431492,131.4934277,〒874-0013 大分県別府市古市町３５,インマヌエル別府キリスト教会
https://www.google.com/maps?cid=17201421412262706208,FALSE,33.308037,131.500205,〒874-0917 大分県別府市中須賀東町１０−１,別府国際バプテスト教会
https://www.google.com/maps?cid=16434473022175952918,FALSE,33.2916954,131.4850476,〒874-0838 大分県別府市 荘園1−3,日本福音ルーテル別府教会
https://www.google.com/maps?cid=4422778805726294897,FALSE,33.293066,131.497172,〒874-0919 大分県別府市石垣東３丁目４−２７,日本メノナイトキリスト教会会議別府キリスト教会
https://www.google.com/maps?cid=14545185964057025706,FALSE,33.2650422,131.3607113,〒879-5102 大分県由布市湯布院町川上２９９０−１３,日本キリスト教団由布院教会
https://www.google.com/maps?cid=3500645844405985083,FALSE,33.236925,131.613719,〒870-0022 大分県大分市大手町２丁目３−２５,ルーテル大分教会
https://www.google.com/maps?cid=12835092263081865891,FALSE,33.198077,131.588247,〒870-1141 大分県大分市下宗方６１５,チャペル・ノア
https://www.google.com/maps?cid=2264216578456347447,FALSE,33.241927,131.615424,〒870-0045 大分県大分市城崎町２丁目６−２２,日本バプテスト連盟 大分キリスト教会
https://www.google.com/maps?cid=15313026532822159706,FALSE,33.186545,131.6135979,〒870-1121 大分県大分市鴛野１１８４−５,大分 キリスト復興教会
https://www.google.com/maps?cid=8903414885396090992,FALSE,33.245575,131.628687,〒870-0939 大分県大分市中津留２丁目７−１,大分メノナイトキリスト教会
https://www.google.com/maps?cid=4656323496624395877,FALSE,33.225826,131.612761,〒870-0832 大分県大分市上野町９−１７,インマヌエル別府教会大分伝道所
https://www.google.com/maps?cid=4823645850333783710,FALSE,33.2152635,131.5988731,〒870-0854 大分県大分市羽屋1丁目3−番32号,日本アライアンス教団大分キリスト教会
https://www.google.com/maps?cid=13835265956947929251,FALSE,33.230143,131.654169,〒870-0165 大分県大分市明野北２丁目４−１９,大分希望キリスト教会
https://www.google.com/maps?cid=7236087973523515105,FALSE,33.23986,131.600479,〒870-0036 大分県大分市寿町４−１７,日本キリスト教会大分中央教会
https://www.google.com/maps?cid=14626124736716498381,FALSE,33.162393,131.528449,〒870-1203 大分県大分市野津原８５２−１,大分聖書バプテスト教会
https://www.google.com/maps?cid=9266625040889141518,FALSE,33.239386,131.618454,〒870-0044 大分県大分市舞鶴町１丁目３−２３ 大分教会,日本キリスト教団大分教会
https://www.google.com/maps?cid=2800985547017045431,FALSE,33.218502,131.628093,〒870-0942 大分県大分市羽田９４５−１,日本イエス・キリスト教団大分福音キリスト教会
https://www.google.com/maps?cid=8025772983216199662,FALSE,33.2278611,131.6826743,〒870-0127 大分県大分市森町６８１−４,大分恵みキリスト教会
https://www.google.com/maps?cid=14805862488197804291,FALSE,33.1158027,131.7951769,〒875-0053 大分県臼杵市福良187番地2,臼杵キリスト教会
https://www.google.com/maps?cid=2277898451467030314,FALSE,33.0735732,131.8597805,〒879-2435 大分県津久見市宮本町２２−１４,日本キリスト教団津久見教会
https://www.google.com/maps?cid=7894490329309702120,FALSE,32.953765,131.886323,〒876-0834 大分県佐伯市城南町２２−２９,日本ホーリネス教団 佐伯福音キリスト教会
https://www.google.com/maps?cid=6295392811169548893,FALSE,32.961662,131.909737,〒876-0813 大分県佐伯市長島町２丁目９−１７,佐伯聖書キリスト教会
https://www.google.com/maps?cid=4573916290745042334,FALSE,32.802268,131.925594,〒876-2401 大分県佐伯市蒲江大字蒲江浦５１０２−１７,蒲江キリスト教会(アッセンブリー)
https://www.google.com/maps?cid=4148163990825821774,FALSE,32.597622,131.674919,〒882-0031 宮崎県延岡市中川原町４丁目５０６３−１,延岡バプテスト教会
https://www.google.com/maps?cid=12516701215935354297,FALSE,32.5809724,131.6651178,〒882-0813 宮崎県延岡市東本小路４−９,日本キリスト教団 延岡城山教会
https://www.google.com/maps?cid=4332181872683719587,FALSE,32.582894,131.667068,〒882-0814 宮崎県延岡市北町１丁目４−６,日本聖公会延岡聖ステパノ教会
https://www.google.com/maps?cid=6661609523179940910,FALSE,32.569271,131.668421,〒882-0872 宮崎県延岡市愛宕町２丁目３−２,愛宕キリスト教会
https://www.google.com/maps?cid=14246606370789280276,FALSE,32.575473,131.667551,〒882-0842 宮崎県延岡市三ツ瀬町１丁目６−７,日本キリスト教団延岡三ツ瀬教会
https://www.google.com/maps?cid=13017750818009023912,FALSE,32.5233737,131.6782763,〒889-0505 宮崎県延岡市北一ケ岡４丁目５−７,イエスキリスト延岡グレイスチャーチ
https://www.google.com/maps?cid=13094747280867196639,FALSE,32.5062776,131.6809191,〒889-0514 宮崎県延岡市櫛津町４４２５−６,日本キリスト教団延岡使徒教会
https://www.google.com/maps?cid=9118975215932570279,FALSE,32.422714,131.6350112,〒883-0014 宮崎県日向市原町４丁目８−７,よみがえりの主イェス・キリストの教会
https://www.google.com/maps?cid=12094474318415540597,FALSE,32.4207682,131.6347678,〒883-0013 宮崎県日向市新生町２丁目55 日本基督教団 日向新生教会,日本キリスト教団日向新生教会
https://www.google.com/maps?cid=7272192529180926326,FALSE,32.424864,131.629881,〒883-0052 宮崎県日向市鶴町２丁目１１−１９,日向キリスト教会
https://www.google.com/maps?cid=6650030455949831747,FALSE,32.254815,131.560468,〒889-1201 宮崎県児湯郡都農町川北４８９３ 日本基督教団 都農教会,日本キリスト教団 都農教会
https://www.google.com/maps?cid=6061978540070145175,FALSE,32.188979,131.525316,〒889-1301 宮崎県児湯郡川南町川南１３８７２−１,川南せせらぎキリスト教会
https://www.google.com/maps?cid=3053833063420582723,FALSE,32.129754,131.5104352,〒884-0002 宮崎県児湯郡高鍋町北高鍋１３１４−２ 日本基督教団 高鍋教会,日本キリスト教団高鍋教会
https://www.google.com/maps?cid=18191843222730293441,FALSE,32.13646,131.5248152,〒884-0005 宮崎県児湯郡高鍋町持田３３５５,高鍋シオンキリスト教会
https://www.google.com/maps?cid=1307937807743223665,FALSE,32.124813,131.520239,〒884-0002 宮崎県児湯郡高鍋町北高鍋３２４２−２,日本バプテスト高鍋キリスト教会
https://www.google.com/maps?cid=12719647269203092845,FALSE,32.02422,131.471871,〒880-0211 宮崎県宮崎市佐土原町下田島２０６８８−２９,佐土原キリスト教会
https://www.google.com/maps?cid=7503477701831675774,FALSE,31.9642194,131.4383861,〒880-0123 宮崎県宮崎市芳士８０７,宮崎北聖書キリスト教会
https://www.google.com/maps?cid=8204413484226125473,FALSE,31.950944,131.437172,〒880-0057 宮崎県宮崎市桜町１１−５,イエス･キリスト宮崎福音教会
https://www.google.com/maps?cid=3991110804676740570,FALSE,31.901249,131.416775,〒880-0907 宮崎県宮崎市淀川２丁目７−４,大淀キリスト教会
https://www.google.com/maps?cid=8778981088037856601,FALSE,31.9279442,131.4151311,〒880-0032 宮崎県宮崎市霧島２丁目２０,霧島キリスト教会
https://www.google.com/maps?cid=1036371596368380300,FALSE,31.9302491,131.4484827,〒880-0835 宮崎県宮崎市新別府町江田原１６−３,宮崎めぐみ聖書教会
https://www.google.com/maps?cid=13914077383554544907,FALSE,31.931118,131.418304,〒880-0031 宮崎県宮崎市船塚３丁目４０,日本福音ルーテル宮崎教会
https://www.google.com/maps?cid=15150557577223771418,FALSE,31.920111,131.441053,〒880-0841 宮崎県宮崎市吉村町北原甲１４０５−１５,日本バプテスト宮崎キリスト教会
https://www.google.com/maps?cid=4945806320587985540,FALSE,31.93232,131.393551,〒880-0954 宮崎県宮崎市小松台西２丁目２−１７,インマヌエル宮崎キリスト教会
https://www.google.com/maps?cid=15020946163286879901,FALSE,31.871899,131.421282,〒880-0925 宮崎県宮崎市本郷北方３０５９−２２ 日本基督教団 宮崎希望教会,日本イエス・キリスト教団宮崎希望教会
https://www.google.com/maps?cid=3748955437150124417,FALSE,31.879443,131.415379,〒880-0926 宮崎県宮崎市月見ケ丘６丁目３−５ 日本ナザレン教団 月見ヶ丘教会,日本ナザレン教団月見ヶ丘教会
https://www.google.com/maps?cid=14436115049546833668,FALSE,31.9129426,131.4242045,〒880-0805 宮崎県宮崎市橘通東２丁目６−１４ 日本基督教団 宮崎中部教会,日本基督教団宮崎中部教会
https://www.google.com/maps?cid=7520949548180170727,FALSE,31.92783,131.43287,〒880-0844 宮崎県宮崎市柳丸町４４−５,宮崎柳丸キリスト教会
https://www.google.com/maps?cid=12444191586080036090,FALSE,31.9347119,131.4142297,〒880-0032 宮崎県宮崎市霧島４丁目１５５ 宮崎聖三一教会,日本聖公会宮崎聖三一教会
https://www.google.com/maps?cid=8333869424280127320,FALSE,31.912777,131.428209,〒880-0802 宮崎県宮崎市別府町３−２７ 日本基督教団 宮崎教会,日本基督教団宮崎教会
https://www.google.com/maps?cid=9016803309059550515,FALSE,31.918389,131.420038,〒880-0021 宮崎県宮崎市清水２丁目７−３３ 日本キリスト教団宮崎清水町教会,日本基督教団宮崎清水町教会
https://www.google.com/maps?cid=4024261154656000923,FALSE,31.8302667,131.439097,〒889-2151 宮崎県宮崎市熊野１０４２３,宮崎南教会
https://www.google.com/maps?cid=5493272779721097550,FALSE,31.7917037,131.4685473,〒889-2162 宮崎県宮崎市青島５丁目７−２０,青島キリスト教会
https://www.google.com/maps?cid=7691417913847729488,FALSE,31.627974,131.355637,〒889-2535 宮崎県日南市飫肥３丁目２−２０ 日本基督教団 飫肥教会,日本キリスト教団飫肥教会
https://www.google.com/maps?cid=5378895608769335814,FALSE,31.591078,131.400038,〒887-0012 宮崎県日南市園田１丁目６−２８,油津キリスト教会
https://www.google.com/maps?cid=12079711731260086030,FALSE,31.625491,131.369417,〒889-2533 宮崎県日南市星倉２丁目１５−１,日南チャペル
https://www.google.com/maps?cid=13252704503068987219,FALSE,31.476522,131.099606,〒899-7103 鹿児島県志布志市志布志町志布志２丁目７−２８ 日本基督教団 志布志教会,日本キリスト教団志布志教会
https://www.google.com/maps?cid=6231790844505732412,FALSE,31.469922,131.234514,〒888-0001 宮崎県串間市西方３９４６ 日本基督教団 日向福島教会,日本キリスト教団日向福島教会
https://www.google.com/maps?cid=17367100410133352348,FALSE,31.3576973,130.9498929,〒893-1206 鹿児島県肝属郡肝付町前田１３７１,大隅クリスチャンチャーチ
https://www.google.com/maps?cid=185652233364735120,FALSE,31.380415,130.867523,〒893-0015 鹿児島県鹿屋市新川町２４１−１１ 日本基督教団 鹿屋伝道所,日本キリスト教団鹿屋伝道所
https://www.google.com/maps?cid=10398806924090905442,FALSE,31.385291,130.837089,〒893-0064 鹿児島県鹿屋市西原１丁目２８−１８,九州クリスチャンミッション
https://www.google.com/maps?cid=14975032120967762987,FALSE,31.3859567,130.8371958,〒893-0064 鹿児島県鹿屋市西原１丁目２８−３０,鹿屋キリスト教会
https://www.google.com/maps?cid=11426075103567782883,FALSE,31.385698,130.806144,〒893-0056 鹿児島県鹿屋市上野町５２８１−１,イムマヌエル鹿屋キリスト教会
https://www.google.com/maps?cid=1141377606722071971,FALSE,31.7394267,130.7714593,〒899-4332 鹿児島県霧島市国分中央２丁目２−２ 日本基督教団 国分教会,日本基督教団国分教会
https://www.google.com/maps?cid=2340538037085545527,FALSE,31.735668,130.740947,〒899-5117 鹿児島県霧島市隼人町見次１１５４,隼人バプテスト教会
https://www.google.com/maps?cid=5008165153401863153,FALSE,31.7358551,130.6715633,〒899-5212 鹿児島県姶良市加治木町諏訪町５３,加治木キリストの教会
https://www.google.com/maps?cid=17679908836972455000,FALSE,31.713365,130.609096,〒899-5652 鹿児島県姶良市平松６２８５−２,インマヌエル姶良キリスト教会
https://www.google.com/maps?cid=6432046420963202738,FALSE,31.238913,130.640467,〒891-0403 鹿児島県指宿市十二町５４０−４,日本基督教団指宿教会
https://www.google.com/maps?cid=17337560158985105746,FALSE,31.2605167,130.6413137,〒891-0404 鹿児島県指宿市東方 五郎ケ岡8437−6,イムマヌエル指宿キリスト教会
https://www.google.com/maps?cid=7916237054082845817,FALSE,31.2722915,130.2949888,〒898-0017 鹿児島県枕崎市住吉町１２３,日本バプテスト枕崎キリスト教会
https://www.google.com/maps?cid=9730839587104368195,FALSE,31.370488,130.54007,〒891-0203 鹿児島県鹿児島市喜入町７２０８−１,鹿児島リバイバルチャーチ
https://www.google.com/maps?cid=7181706612626804205,FALSE,31.4182884,130.3225761,〒897-0006 鹿児島県南さつま市加世田本町２７−１６,南さつまキリスト福音教会
https://www.google.com/maps?cid=9467588143961260022,FALSE,31.8237634,130.3047008,〒895-0076 鹿児島県薩摩川内市大小路町５４−１６ 日本基督教団 川内教会,日本キリスト教団川内教会
https://www.google.com/maps?cid=6824864441384102691,FALSE,31.759925,130.770979,〒899-4354 鹿児島県霧島市国分姫城３０５３−１,バプテスト国分キリスト教会
https://www.google.com/maps?cid=18226192253511278837,FALSE,31.5455775,130.5416316,〒890-0073 鹿児島県鹿児島市宇宿１丁目５２−８,日本同盟基督教団 鹿児島いずみ教会
https://www.google.com/maps?cid=3413684340090304764,FALSE,31.52085,130.511058,〒891-0144 鹿児島県鹿児島市４１ 下福元町470,聖書友の会鹿児島教会
https://www.google.com/maps?cid=17369783787869876279,FALSE,31.4900787,130.502354,〒891-0150 鹿児島県鹿児島市坂之上７丁目１１−２２ 坂之上教会,坂之上バプテスト教会
https://www.google.com/maps?cid=7868658271387701496,FALSE,31.631736,130.56698,〒892-0872 鹿児島県鹿児島市大明丘３丁目１５−７ 吉野教会,吉野キリストの教会
https://www.google.com/maps?cid=180607648696872955,FALSE,31.605755,130.538983,〒890-0014 鹿児島県鹿児島市草牟田２丁目２６−１０,キリスト伝道団鹿児島教会
https://www.google.com/maps?cid=5096980022947648076,FALSE,31.602933,130.542275,〒890-0014 鹿児島県鹿児島市草牟田１丁目２２−３,キリスト兄弟団鹿児島教会
https://www.google.com/maps?cid=2911241207478358717,FALSE,31.5688035,130.5380484,〒890-0081 鹿児島県鹿児島市唐湊４丁目５−１５,ホープチャペル鹿児島
https://www.google.com/maps?cid=17345110950655047625,FALSE,31.545781,130.509213,〒891-0108 鹿児島県鹿児島市中山２丁目１６−１６,中山キリスト教会
https://www.google.com/maps?cid=15169870332174260311,FALSE,31.591507,130.547855,〒892-0848 鹿児島県鹿児島市平之町１２−３９ 鹿児島教会,鹿児島ハリストス正教会・聖使徒イアコフ聖堂
https://www.google.com/maps?cid=1702113025411966514,FALSE,31.578775,130.547311,〒890-0052 鹿児島県鹿児島市上之園町２３−３ 日本基督教団 鹿児島教会,日本基督教団鹿児島教会
https://www.google.com/maps?cid=386452806833040619,FALSE,31.577058,130.548134,〒890-0054 鹿児島県鹿児島市荒田１丁目２９−１,鹿児島キリストの教会
https://www.google.com/maps?cid=3155218007369908331,FALSE,31.56534,130.546181,〒890-0063 鹿児島県鹿児島市鴨池１丁目６４−５,日本ナザレン教団鹿児島教会
https://www.google.com/maps?cid=17981180726708802239,FALSE,31.5613088,130.5365916,〒890-0082 鹿児島県鹿児島市紫原２丁目１６−４ 日本イエス・キリスト教団 鹿児島めぐみ教会,日本イエス・キリスト教団鹿児島めぐみ教会
https://www.google.com/maps?cid=8176687943361683027,FALSE,31.594848,130.558643,〒892-0821 鹿児島県鹿児島市名山町９−６,希望 キリスト教会
https://www.google.com/maps?cid=11571116513876729420,FALSE,31.6053908,130.5351485,〒890-0023 鹿児島県鹿児島市永吉２９ １ ２９ ２丁目,デフ聖書バプテスト教会
https://www.google.com/maps?cid=5545997971946285796,FALSE,31.5877319,130.5402183,〒890-0046 鹿児島県鹿児島市西田２丁目１４−１５,日本聖公会鹿児島復活教会
https://www.google.com/maps?cid=8829229900405542158,FALSE,31.559904,130.507271,〒891-0104 鹿児島県鹿児島市山田町１７４８ 鹿児島聖書教会,鹿児島 聖書バプテスト教会
https://www.google.com/maps?cid=15622554297648003048,FALSE,31.554119,130.5439847,〒890-0069 鹿児島県鹿児島市南郡元町２０−１９,鹿児島神愛教会
https://www.google.com/maps?cid=2203156793972774495,FALSE,31.5649005,130.55092,〒890-0063 鹿児島県鹿児島市鴨池２丁目２３−１７,バプテスト鹿児島教会
https://www.google.com/maps?cid=3912725295165691365,FALSE,31.5746419,130.550798,〒890-0054 鹿児島県鹿児島市荒田１丁目３６−１９,日本福音 ルーテル鹿児島教会
https://www.google.com/maps?cid=14176277024307450979,FALSE,31.579323,130.5330296,〒890-0045 鹿児島県鹿児島市武３丁目３４−２２,日本ホーリネス教団鹿児島武キリスト教会
https://www.google.com/maps?cid=13644313790257361255,FALSE,31.6241626,130.3962561,〒899-2501 鹿児島県日置市伊集院町下谷口１５２０,日本バプテスト伊集院キリスト教会
https://www.google.com/maps?cid=5483184564586036297,FALSE,36.6886839,137.2128278,〒930-0061 富山県富山市一番町３−４,富山二番町教会
https://www.google.com/maps?cid=308587631673370798,FALSE,36.6697006,137.2178769,大町二区公民館 240 番地 大町 富山市 富山県 939-8073,(単立)恵みバプテスト教会
https://www.google.com/maps?cid=16594385516800748817,FALSE,36.698592,137.175365,〒930-0875 富山県富山市寺町けや木台７５ 富山一麦教会,活けるキリスト富山一麦教会
https://www.google.com/maps?cid=9384594323246015433,FALSE,36.711568,137.171596,〒930-0138 富山県富山市呉羽町７１８７−２９,呉羽キリスト教会
https://www.google.com/maps?cid=1327452744589838841,FALSE,36.651741,137.236029,〒939-8062 富山県富山市上堀南町６６−２,アッセンブリー・富山キリスト教会
https://www.google.com/maps?cid=1022545718220927042,FALSE,36.7080326,137.2164639,〒930-0805 富山県富山市湊入船町８−１,富山福音キリスト教会
https://www.google.com/maps?cid=1621895335985387966,FALSE,36.676721,137.216347,〒939-8081 富山県富山市堀川小泉町６８１,日本バプテスト連盟富山小泉町キリスト教会
https://www.google.com/maps?cid=11609294752769277506,FALSE,36.6852549,137.2374262,〒930-0966 富山県富山市石金３丁目８−１４,インマヌエル綜合伝道団・富山キリスト教会
https://www.google.com/maps?cid=3212257457929899768,FALSE,36.690266,137.204645,〒930-0086 富山県富山市鹿島町２丁目２−１０ 日本キリスト教団,富山鹿島町教会
https://www.google.com/maps?cid=1678709093021367457,FALSE,33.863116,130.819016,〒805-0049 福岡県北九州市八幡東区末広町４−１５ 日本基督教団 八幡鉄町教会,日本キリスト教団八幡鉄町教会
https://www.google.com/maps?cid=14212804955163211737,FALSE,33.862516,130.820327,〒805-0048 福岡県北九州市八幡東区大蔵２丁目６−４７ 八幡教会,八幡聖オーガスチン教会
https://www.google.com/maps?cid=5615974692998584368,FALSE,33.895785,130.835371,〒804-0092 福岡県北九州市戸畑区小芝２丁目１−１３ 基督伝道隊戸畑教会,基督伝道隊 戸畑教会
https://www.google.com/maps?cid=12426501938780365349,FALSE,33.886903,130.826448,〒804-0044 福岡県北九州市戸畑区４ 戸畑区菅原2丁目4−13,ウェスレアン・ホーリネス 戸畑高峰教会
https://www.google.com/maps?cid=2039995678174037352,FALSE,33.8917849,130.8525995,〒803-0836 福岡県北九州市小倉北区中井２丁目１−２３,みどりの牧場 キリスト教会
https://www.google.com/maps?cid=18062516167937658794,FALSE,33.873529,130.819646,〒805-0007 福岡県北九州市八幡東区白川町１０−３６,枝光キリスト教会
https://www.google.com/maps?cid=3978009152623007947,FALSE,33.906947,130.809743,〒808-0024 福岡県北九州市若松区浜町２丁目１１−２６ 日本基督教団 若松浜ノ町教会,日本キリスト教団若松浜ノ町教会
https://www.google.com/maps?cid=9032628556431900568,FALSE,33.899029,130.822217,〒804-0074 福岡県北九州市戸畑区南鳥旗町２−２９  日本基督教団 戸畑教会,日本キリスト教団戸畑教会
https://www.google.com/maps?cid=14887466672117608635,FALSE,33.863933,130.835539,〒805-0027 福岡県北九州市八幡東区東鉄町１２−８ 八幡ナザレン教会,日本ナザレン教団 八幡教会
https://www.google.com/maps?cid=3657915187063026462,FALSE,33.8654035,130.8346992,〒805-0015 福岡県北九州市八幡東区荒生田２丁目１−４０,日本バプテスト連盟 東八幡キリスト教会
https://www.google.com/maps?cid=3306236149396910108,FALSE,33.8799202,130.8633016,〒803-0816 福岡県北九州市小倉北区金田2丁目６−７,いのちの道キリスト教会
https://www.google.com/maps?cid=13415025452077359965,FALSE,33.852702,130.884766,〒802-0803 福岡県北九州市小倉南区春ケ丘３−３,小倉春ケ丘バプテスト教会
https://www.google.com/maps?cid=4905420370247828407,FALSE,33.874091,130.85869,〒803-0841 福岡県北九州市小倉北区清水３丁目５−１５ 北九州復興教会 日本基督教団 北九州復興教会,日本キリスト教団北九州復興教会
https://www.google.com/maps?cid=14253317103800724779,FALSE,33.878102,130.883605,〒802-0082 福岡県北九州市小倉北区古船場町９−１４,日本バプテスト連盟小倉キリスト教会
https://www.google.com/maps?cid=789772728537128237,FALSE,33.8891946,130.8625418,〒803-0831 福岡県北九州市小倉北区小倉北区日明２丁目２−３３ 日本基督教団 小倉日明教会,日本キリスト教団小倉日明教会
https://www.google.com/maps?cid=3349229223493748020,FALSE,33.864903,130.885844,〒802-0061 福岡県北九州市小倉北区三郎丸１丁目２−３５ 小倉教会,日本福音ルーテル小倉教会
https://www.google.com/maps?cid=11040987292885250174,FALSE,33.867172,130.879316,〒802-0072 福岡県北九州市小倉北区東篠崎１丁目２−１３  日本基督教団 小倉東篠崎教会,日本キリスト教団小倉東篠崎教会
https://www.google.com/maps?cid=13443891251818418902,FALSE,33.869974,130.862359,〒803-0856 福岡県北九州市小倉北区弁天町１１−１９ 南小倉教会,南小倉バプテスト教会
https://www.google.com/maps?cid=10713709022421860046,FALSE,33.878135,130.892107,〒802-0015 福岡県北九州市小倉北区大田町１４−３１,在日大韓基督教会小倉教会
https://www.google.com/maps?cid=16339610277670364776,FALSE,33.885598,130.884565,〒802-0002 福岡県北九州市小倉北区京町３丁目１０−１２,日本キリスト教会小倉教会
https://www.google.com/maps?cid=18178266253593961293,FALSE,33.880614,130.8941975,〒802-0023 福岡県北九州市小倉北区下富野１丁目７−２９ 日本ナザレン教団 小倉教会,日本ナザレン教団小倉教会
https://www.google.com/maps?cid=2317185910647406526,FALSE,33.899901,130.933461,〒800-0038 福岡県北九州市門司区大里原町６−１０,北九州シオン教会
https://www.google.com/maps?cid=5496616456591292405,FALSE,33.908803,130.939379,〒800-0027 福岡県北九州市門司区黄金町９−６ 福音センター,北九州福音センター
https://www.google.com/maps?cid=17043055716967800691,FALSE,33.8831294,130.9048119,〒802-0022 福岡県北九州市小倉北区上富野５丁目２−１８,富野バプテスト教会
https://www.google.com/maps?cid=16184190883325025093,FALSE,33.889479,130.925734,〒800-0047 福岡県北九州市門司区藤松１丁目２１−２０ 日本基督教団門司大里教会 日本基督教団 門司大里教会,日本キリスト教団門司大里教会
https://www.google.com/maps?cid=6500944218823445174,FALSE,33.8320728,130.9295156,〒800-0226 福岡県北九州市小倉南区田原新町１丁目１５−２６,日本キリスト改革派 小倉教会
https://www.google.com/maps?cid=303094462265147971,FALSE,33.816858,130.945673,〒800-0223 福岡県北九州市小倉南区上曽根２丁目６−２２ 北九州復興教会,日本キリスト教団北九州復興教会曽根集会所
https://www.google.com/maps?cid=16391184598147407819,FALSE,33.7986507,130.964087,〒800-0232 福岡県北九州市小倉南区朽網東４丁目１０,小倉聖書バプテスト教会
https://www.google.com/maps?cid=7038902078235626881,FALSE,33.779059,130.981605,〒800-0351 福岡県京都郡苅田町京町２丁目１９−７,苅田キリスト教会
